1004	-2.067
1005	-1.404
1006	-1.727
1007	-2.619
1008	-1.608
1009	-2.37
1010	-1.416
1011	-2.614
1012	-2.0
1013	-1.834
1014	-2.494
1015	-1.591
1016	-1.804
1017	-2.589
1018	-2.51
1019	-2.27
1020	-2.859
1021	-3.073
1022	-2.311
1023	-2.706
1024	-2.168
1025	-1.739
1026	-2.064
1027	-2.157
1028	-2.717
1029	-2.378
1030	-3.426
1031	-1.907
1032	-2.394
1033	-2.635
1034	-3.049
1035	-2.465
1036	-2.548
1037	-2.087
1038	-3.434
1039	-2.345
1040	-2.029
1041	-2.383
1042	-2.079
1043	-1.501
1044	-2.162
1045	-1.747
1046	-2.399
1047	-1.607
1048	-1.884
1049	-1.012
1050	-2.552
1051	-1.79
1052	-1.791
1053	-1.262
1054	-1.636
1055	-1.689
1056	-1.29
1057	-1.127
1058	-0.9446
1059	-0.8949
1060	-0.965
1061	-1.533
1062	-0.6202
1063	-1.376
1064	-1.062
1065	-1.373
1066	-1.029
1067	-1.233
1068	-0.4744
1069	-1.114
1070	-1.096
1071	-1.051
1072	-1.222
1073	-1.004
1074	-1.327
1075	-1.635
1076	-1.6
1077	-1.594
1078	-1.153
1079	-2.171
1080	-0.9643
1081	-1.646
1082	-1.1
1083	-1.809
1084	-2.233
1085	-2.21
1086	-1.94
1087	-2.281
1088	-0.8364
1089	-1.144
1090	-1.393
1091	-1.328
1092	-0.7571
1093	-0.5135
1094	-1.326
1095	-0.7081
1096	-0.4879
1097	-1.344
1098	-1.72
1099	-1.931
1100	-1.987
1101	-2.576
1102	-1.046
1103	-1.611
1104	-1.72
1105	-1.647
1106	-2.101
1107	-1.469
1108	-2.574
1109	-1.648
1110	-1.424
1111	-1.801
1112	-2.038
1113	-2.486
1114	-1.331
1115	-1.059
1116	-1.814
1117	-1.919
1118	-1.65
1119	-2.06
1120	-1.832
1121	-2.107
1122	-1.224
1123	-1.537
1124	-1.548
1125	-2.128
1126	-2.624
1127	-1.76
1128	-1.788
1129	-2.109
1130	-1.645
1131	-1.406
1132	-2.032
1133	-2.277
1134	-1.819
1135	-2.198
1136	-1.837
1137	-1.413
1138	-1.173
1139	-0.9106
1140	-1.508
1141	-2.218
1142	-1.666
1143	-2.109
1144	-2.057
1145	-1.554
1146	-1.605
1147	-2.263
1148	-1.908
1149	-2.481
1150	-1.859
1151	-2.744
1152	-1.92
1153	-1.724
1154	-1.411
1155	-2.131
1156	-1.408
1157	-1.471
1158	-1.564
1159	-0.6802
1160	-1.413
1161	-1.857
1162	-1.667
1163	-1.661
1164	-1.577
1165	-1.521
1166	-1.077
1167	-1.459
1168	-1.36
1169	-1.183
1170	-2.228
1171	-1.225
1172	-1.146
1173	-0.8254
1174	-0.5443
1175	-1.628
1176	-1.446
1177	-2.13
1178	-1.61
1179	-1.341
1180	-1.112
1181	-2.312
1182	-2.143
1183	-2.57
1184	-1.456
1185	-1.666
1186	-2.148
1187	-1.914
1188	-2.59
1189	-2.093
1190	-2.226
1191	-2.03
1192	-2.121
1193	-1.875
1194	-2.071
1195	-2.301
1196	-1.872
1197	-1.555
1198	-1.596
1199	-0.8906
1200	-1.369
1201	-1.387
1202	-0.8422
1203	-0.5903
1204	-1.554
1205	-1.444
1206	-1.538
1207	-1.515
1208	-1.547
1209	-1.85
1210	-2.513
1211	-1.8
1212	-1.941
1213	-2.589
1214	-2.085
1215	-2.357
1216	-1.752
1217	-2.336
1218	-2.802
1219	-2.633
1220	-2.553
1221	-2.231
1222	-1.539
1223	-1.883
1224	-1.915
1225	-2.067
1226	-2.541
1227	-1.505
1228	-1.961
1229	-2.129
1230	-1.889
1231	-2.291
1232	-2.453
1233	-2.626
1234	-2.721
1235	-2.266
1236	-1.704
1237	-2.834
1238	-1.835
1239	-2.393
1240	-1.731
1241	-1.633
1242	-1.607
1243	-2.005
1244	-1.168
1245	-1.579
1246	-1.437
1247	-1.569
1248	-1.914
1249	-2.497
1250	-1.397
1251	-1.791
1252	-2.373
1253	-1.875
1254	-1.831
1255	-2.298
1256	-3.038
1257	-2.265
1258	-2.396
1259	-2.204
1260	-1.927
1261	-2.06
1262	-2.038
1263	-1.719
1264	-2.57
1265	-2.454
1266	-2.957
1267	-2.278
1268	-2.901
1269	-1.681
1270	-2.162
1271	-1.73
1272	-2.816
1273	-2.403
1274	-2.611
1275	-3.267
1276	-2.271
1277	-1.569
1278	-1.968
1279	-2.583
1280	-2.64
1281	-1.738
1282	-2.074
1283	-2.887
1284	-2.044
1285	-2.438
1286	-2.174
1287	-1.686
1288	-2.347
1289	-2.16
1290	-1.526
1291	-1.554
1292	-3.397
1293	-1.625
1294	-1.386
1295	-1.429
1296	-1.986
1297	-1.502
1298	-1.882
1299	-2.518
1300	-2.553
1301	-2.615
1302	-2.391
1303	-2.174
1304	-2.594
1305	-2.044
1306	-2.22
1307	-2.313
1308	-2.168
1309	-2.218
1310	-2.182
1311	-1.447
1312	-2.053
1313	-1.857
1314	-1.134
1315	-2.283
1316	-2.339
1317	-2.387
1318	-3.257
1319	-1.862
1320	-1.739
1321	-2.003
1322	-2.449
1323	-2.1
1324	-1.507
1325	-1.284
1326	-1.506
1327	-1.453
1328	-0.3665
1329	-0.3831
1330	-1.724
1331	-1.522
1332	-0.7624
1333	-0.3218
1334	-0.5242
1335	-0.5145
1336	-0.4558
1337	-0.2686
1338	-0.2879
1339	3.652E-4
1340	-0.1633
1341	-0.4089
1342	-0.5518
1343	-1.085
1344	-1.146
1345	-0.8116
1346	-1.75
1347	-1.192
1348	-0.6971
1349	-1.21
1350	-1.094
1351	-1.564
1352	-2.112
1353	-1.418
1354	-0.8066
1355	-0.9794
1356	-1.284
1357	-1.098
1358	-1.365
1359	-2.074
1360	-1.132
1361	-1.38
1362	-1.407
1363	-0.9507
1364	-2.283
1365	-1.999
1366	-1.804
1367	-0.6395
1368	-1.681
1369	-1.653
1370	-1.893
1371	-1.291
1372	-1.603
1373	-0.88
1374	-1.432
1375	-0.5109
1376	-0.5225
1377	-0.8401
1378	-1.242
1379	-0.7844
1380	-1.916
1381	-2.007
1382	-2.005
1383	-1.967
1384	-1.926
1385	-1.96
1386	-2.005
1387	-2.326
1388	-1.889
1389	-1.934
1390	-1.481
1391	-1.985
1392	-2.211
1393	-2.047
1394	-2.298
1395	-1.876
1396	-1.679
1397	-2.687
1398	-1.805
1399	-2.197
1400	-1.991
1401	-1.77
1402	-2.139
1403	-1.718
1404	-2.496
1405	-1.659
1406	-2.572
1407	-2.183
1408	-1.543
1409	-1.389
1410	-1.523
1411	-3.089
1412	-2.265
1413	-2.727
1414	-2.224
1415	-1.691
1416	-2.484
1417	-2.794
1418	-1.979
1419	-2.278
1420	-2.046
1421	-1.987
1422	-2.286
1423	-2.26
1424	-1.926
1425	-2.513
1426	-2.383
1427	-1.825
1428	-1.761
1429	-2.665
1430	-1.992
1431	-1.513
1432	-2.006
1433	-2.055
1434	-1.958
1435	-1.806
1436	-1.741
1437	-1.099
1438	-1.045
1439	-1.01
1440	-1.529
1441	-1.516
1442	-0.9038
1443	-1.705
1444	-1.455
1445	-1.719
1446	-2.42
1447	-1.489
1448	-1.027
1449	-2.501
1450	-1.779
1451	-1.521
1452	-1.027
1453	-1.849
1454	-1.066
1455	-1.25
1456	-1.201
1457	-1.617
1458	-1.867
1459	-1.534
1460	-1.688
1461	-1.693
1462	-1.157
1463	-1.281
1464	-1.95
1465	-1.686
1466	-2.018
1467	-1.375
1468	-1.426
1469	-1.652
1470	-1.853
1471	-2.699
1472	-1.553
1473	-1.573
1474	-1.361
1475	-1.903
1476	-1.699
1477	-1.771
1478	-1.657
1479	-1.943
1480	-1.693
1481	-1.651
1482	-1.732
1483	-2.286
1484	-1.952
1485	-1.966
1486	-2.67
1487	-1.576
1488	-1.628
1489	-1.628
1490	-1.948
1491	-1.896
1492	-1.324
1493	-1.674
1494	-1.324
1495	-1.523
1496	-2.127
1497	-1.357
1498	-0.8807
1499	-2.477
1500	-1.597
1501	-2.045
1502	-2.404
1503	-2.439
1504	-2.189
1505	-2.796
1506	-2.449
1507	-2.175
1508	-1.665
1509	-2.063
1510	-1.715
1511	-2.784
1512	-2.199
1513	-1.632
1514	-2.771
1515	-3.049
1516	-1.805
1517	-1.778
1518	-1.692
1519	-2.508
1520	-1.729
1521	-1.883
1522	-1.897
1523	-1.929
1524	-2.478
1525	-2.174
1526	-2.093
1527	-2.315
1528	-2.396
1529	-2.572
1530	-2.385
1531	-2.48
1532	-2.442
1533	-2.363
1534	-2.629
1535	-1.687
1536	-2.362
1537	-2.078
1538	-2.252
1539	-2.795
1540	-1.892
1541	-2.499
1542	-2.623
1543	-2.348
1544	-1.959
1545	-3.282
1546	-2.017
1547	-1.592
1548	-2.104
1549	-2.308
1550	-2.912
1551	-2.631
1552	-2.54
1553	-2.254
1554	-3.171
1555	-2.683
1556	-2.438
1557	-3.29
1558	-3.577
1559	-3.266
1560	-2.562
1561	-3.693
1562	-3.264
1563	-2.263
1564	-3.704
1565	-2.551
1566	-2.82
1567	-2.692
1568	-2.472
1569	-2.411
1570	-2.776
1571	-2.779
1572	-2.679
1573	-2.966
1574	-3.827
1575	-3.192
1576	-3.55
1577	-3.008
1578	-2.68
1579	-2.893
1580	-3.342
1581	-3.477
1582	-2.702
1583	-3.092
1584	-4.103
1585	-3.282
1586	-3.318
1587	-3.315
1588	-3.143
1589	-2.735
1590	-2.768
1591	-3.122
1592	-2.687
1593	-2.954
1594	-2.171
1595	-2.333
1596	-2.405
1597	-2.68
1598	-3.016
1599	-3.621
1600	-2.987
1601	-3.97
1602	-3.197
1603	-3.51
1604	-3.423
1605	-2.515
1606	-2.977
1607	-2.599
1608	-2.625
1609	-3.147
1610	-2.754
1611	-2.294
1612	-2.725
1613	-2.262
1614	-1.682
1615	-2.106
1616	-2.292
1617	-2.561
1618	-2.512
1619	-2.653
1620	-1.605
1621	-1.883
1622	-2.227
1623	-2.564
1624	-2.599
1625	-1.919
1626	-1.818
1627	-2.306
1628	-2.026
1629	-2.032
1630	-2.696
1631	-1.78
1632	-2.527
1633	-1.719
1634	-1.947
1635	-2.233
1636	-2.341
1637	-2.535
1638	-1.654
1639	-1.925
1640	-1.925
1641	-1.999
1642	-1.28
1643	-1.873
1644	-1.844
1645	-1.882
1646	-1.798
1647	-1.143
1648	-1.807
1649	-1.48
1650	-1.339
1651	-0.5591
1652	-0.6361
1653	-1.644
1654	-1.104
1655	-1.164
1656	-1.065
1657	-1.703
1658	-1.108
1659	-1.329
1660	-1.682
1661	-2.085
1662	-1.393
1663	-1.022
1664	-1.624
1665	-1.506
1666	-1.557
1667	-2.298
1668	-2.021
1669	-1.058
1670	-1.961
1671	-1.34
1672	-1.437
1673	-0.7651
1674	-1.487
1675	-1.25
1676	-0.6473
1677	-0.3395
1678	-0.9895
1679	-1.014
1680	-0.9631
1681	-1.272
1682	-1.358
1683	-1.05
1684	-1.409
1685	-1.997
1686	-1.561
1687	-0.9964
1688	-1.293
1689	-1.42
1690	-1.691
1691	-1.388
1692	-1.295
1693	-0.8302
1694	-1.247
1695	-1.188
1696	-1.186
1697	-2.009
1698	-1.119
1699	-1.813
1700	-1.571
1701	-1.729
1702	-1.474
1703	-2.515
1704	-1.361
1705	-0.6553
1706	-1.197
1707	-1.004
1708	-1.297
1709	-1.369
1710	-1.229
1711	-0.8381
1712	-2.577
1713	-1.226
1714	-0.8215
1715	-1.246
1716	-1.287
1717	-0.7573
1718	-0.7749
1719	-0.986
1720	-0.4722
1721	-0.7769
1722	-0.5758
1723	-1.488
1724	-0.5746
1725	-0.4777
1726	-0.574
1727	-1.27
1728	-0.5896
1729	-0.754
1730	-0.7166
1731	-0.6535
1732	-1.233
1733	-0.6486
1734	-0.4915
1735	-0.6735
1736	-0.7638
1737	-0.9115
1738	-1.309
1739	-1.377
1740	-0.9192
1741	-1.402
1742	-1.016
1743	-1.168
1744	-0.4183
1745	-1.393
1746	-2.031
1747	-1.614
1748	-1.889
1749	-2.325
1750	-1.42
1751	-1.453
1752	-1.322
1753	-0.5886
1754	-1.459
1755	-1.193
1756	-1.901
1757	-1.522
1758	-1.926
1759	-1.612
1760	-1.284
1761	-0.6179
1762	-0.7741
1763	-0.8085
1764	-1.388
1765	-2.283
1766	-0.9
1767	-0.9619
1768	-1.151
1769	-1.931
1770	-1.034
1771	-0.7119
1772	-1.513
1773	-1.777
1774	-1.227
1775	-1.59
1776	-1.699
1777	-1.496
1778	-1.539
1779	-1.733
1780	-1.344
1781	-1.435
1782	-0.7485
1783	-1.401
1784	-1.115
1785	-0.08346
1786	-1.035
1787	-0.8545
1788	-1.167
1789	-0.6491
1790	-1.164
1791	-1.19
1792	-0.5803
1793	-0.6733
1794	-2.15
1795	-1.195
1796	-0.3786
1797	-1.008
1798	-0.7058
1799	-1.159
1800	-1.507
1801	-0.7159
1802	-1.071
1803	-1.536
1804	-2.156
1805	-1.8
1806	-1.045
1807	-1.681
1808	-1.759
1809	-1.268
1810	-1.106
1811	-1.292
1812	-0.7044
1813	-0.8955
1814	-1.588
1815	-1.124
1816	-0.9237
1817	-1.234
1818	-0.892
1819	-1.196
1820	-1.09
1821	-0.6727
1822	-1.503
1823	-1.207
1824	-1.736
1825	-1.802
1826	-0.8232
1827	-1.882
1828	-1.837
1829	-2.445
1830	-1.204
1831	-0.6818
1832	-1.561
1833	-1.178
1834	-1.1
1835	-0.7902
1836	-1.229
1837	-0.5686
1838	-1.207
1839	-0.3209
1840	-0.6135
1841	-0.5159
1842	-0.5151
1843	-1.057
1844	-0.9785
1845	-0.1119
1846	-0.8032
1847	-0.4342
1848	-1.057
1849	-1.24
1850	-1.228
1851	-0.4781
1852	-0.8685
1853	-1.174
1854	-0.9309
1855	-1.141
1856	-0.702
1857	-0.6283
1858	-0.2673
1859	-0.7924
1860	-1.035
1861	-0.7409
1862	-0.5033
1863	-0.3296
1864	-0.57
1865	-0.2023
1866	0.08267
1867	0.02005
1868	-0.3239
1869	-0.29
1870	-0.4279
1871	0.3416
1872	-0.3398
1873	-0.6808
1874	-0.3763
1875	-0.2819
1876	-0.7259
1877	-0.5879
1878	-0.4271
1879	-0.6563
1880	-0.5652
1881	-0.4361
1882	0.3736
1883	0.2912
1884	0.3637
1885	-0.239
1886	0.2544
1887	-0.8202
1888	-0.7404
1889	-0.5411
1890	-0.009435
1891	0.2242
1892	0.3102
1893	0.00594
1894	-0.08397
1895	0.2444
1896	0.04046
1897	0.5887
1898	0.5559
1899	-0.3098
1900	-0.511
1901	-0.8203
1902	-0.3121
1903	-1.196
1904	-0.6996
1905	-0.3795
1906	-0.5355
1907	-0.962
1908	-1.224
1909	-0.7697
1910	-1.498
1911	-0.5958
1912	0.1749
1913	-1.177
1914	-0.3881
1915	-0.5233
1916	-1.638
1917	-0.7454
1918	-1.473
1919	-1.741
1920	-1.577
1921	-1.507
1922	-1.787
1923	-1.792
1924	-2.299
1925	-1.931
1926	-2.056
1927	-2.89
1928	-2.172
1929	-2.632
1930	-3.013
1931	-2.139
1932	-2.601
1933	-2.016
1934	-2.607
1935	-2.371
1936	-1.8
1937	-1.987
1938	-1.278
1939	-1.912
1940	-1.772
1941	-1.716
1942	-1.673
1943	-1.481
1944	-2.465
1945	-2.53
1946	-1.684
1947	-2.082
1948	-1.77
1949	-2.493
1950	-2.183
1951	-2.834
1952	-1.902
1953	-2.158
1954	-2.096
1955	-1.881
1956	-2.382
1957	-2.398
1958	-3.374
1959	-3.037
1960	-2.341
1961	-2.95
1962	-2.346
1963	-2.25
1964	-2.412
1965	-2.269
1966	-2.22
1967	-2.523
1968	-1.724
1969	-1.763
1970	-1.757
1971	-1.992
1972	-1.391
1973	-1.591
1974	-2.356
1975	-0.8781
1976	-1.815
1977	-1.406
1978	-1.889
1979	-1.16
1980	-1.003
1981	-1.486
1982	-0.8556
1983	-1.286
1984	-0.7867
1985	-0.8152
1986	-1.142
1987	-1.069
1988	-1.033
1989	-1.45
1990	-1.345
1991	-2.124
1992	-1.387
1993	-1.901
1994	-0.9509
1995	-1.247
1996	-1.259
1997	-1.321
1998	-1.3
1999	-1.736
2000	-2.406
2001	-2.105
2002	-2.186
2003	-2.575
2004	-3.327
2005	-2.085
2006	-2.456
2007	-1.888
2008	-1.358
2009	-1.555
2010	-1.268
2011	-1.848
2012	-1.958
2013	-1.779
2014	-1.741
2015	-1.362
2016	-1.135
2017	-1.438
2018	-1.332
2019	-1.489
2020	-1.523
2021	-1.243
2022	-1.695
2023	-2.232
2024	-1.536
2025	-1.961
2026	-2.055
2027	-2.021
2028	-2.143
2029	-2.211
2030	-2.255
2031	-2.027
2032	-2.251
2033	-1.704
2034	-1.453
2035	-1.053
2036	-1.362
2037	-0.9978
2038	-1.268
2039	-2.018
2040	-1.716
2041	-2.339
2042	-1.402
2043	-2.205
2044	-2.686
2045	-2.094
2046	-1.803
2047	-1.812
2048	-1.615
2049	-1.705
2050	-1.652
2051	-1.589
2052	-1.47
2053	-1.496
2054	-1.384
2055	-2.327
2056	-1.279
2057	-1.024
2058	-1.941
2059	-1.187
2060	-0.9223
2061	-1.715
2062	-1.873
2063	-1.742
2064	-1.572
2065	-1.618
2066	-1.217
2067	-1.415
2068	-1.167
2069	-1.814
2070	-1.403
2071	-1.975
2072	-0.842
2073	-1.08
2074	-0.9004
2075	-1.022
2076	-1.182
2077	-1.167
2078	-1.092
2079	-1.035
2080	-1.342
2081	-1.68
2082	-1.959
2083	-2.041
2084	-0.9642
2085	-1.03
2086	-1.574
2087	-1.944
2088	-2.161
2089	-1.534
2090	-2.33
2091	-1.33
2092	-1.6
2093	-2.227
2094	-2.077
2095	-1.346
2096	-1.976
2097	-0.7368
2098	-0.7557
2099	-1.309
2100	-1.596
2101	-1.07
2102	-0.888
2103	-1.029
2104	-1.724
2105	-1.037
2106	-1.376
2107	-1.603
2108	-1.668
2109	-0.9713
2110	-0.7538
2111	-0.3556
2112	-0.7113
2113	-1.078
2114	-0.7539
2115	-1.673
2116	-1.001
2117	-1.325
2118	-1.164
2119	-0.5123
2120	-0.7239
2121	-1.512
2122	-0.968
2123	-1.089
2124	-0.8672
2125	-1.178
2126	-1.317
2127	-0.5156
2128	-1.65
2129	-1.078
2130	-0.9816
2131	-1.25
2132	-1.435
2133	-0.003172
2134	-0.8627
2135	-0.2711
2136	-1.051
2137	-1.35
2138	-0.9641
2139	-1.798
2140	-0.8567
2141	-1.375
2142	-1.913
2143	-2.522
2144	-2.101
2145	-2.751
2146	-1.904
2147	-1.377
2148	-1.798
2149	-2.139
2150	-1.767
2151	-1.659
2152	-1.331
2153	-1.919
2154	-1.54
2155	-1.711
2156	-2.534
2157	-2.052
2158	-1.818
2159	-2.241
2160	-1.665
2161	-1.712
2162	-2.28
2163	-2.26
2164	-2.29
2165	-2.318
2166	-1.396
2167	-2.247
2168	-2.226
2169	-1.754
2170	-2.014
2171	-0.7963
2172	-1.313
2173	-1.064
2174	-1.306
2175	-1.576
2176	-1.727
2177	-1.565
2178	-2.04
2179	-2.265
2180	-1.987
2181	-1.967
2182	-1.644
2183	-1.72
2184	-1.873
2185	-1.992
2186	-2.199
2187	-1.629
2188	-1.897
2189	-1.759
2190	-1.964
2191	-2.159
2192	-1.747
2193	-1.485
2194	-1.461
2195	-1.284
2196	-1.804
2197	-1.947
2198	-2.136
2199	-1.616
2200	-2.424
2201	-1.942
2202	-1.982
2203	-1.663
2204	-2.502
2205	-1.889
2206	-1.016
2207	-1.039
2208	-1.265
2209	-1.596
2210	-1.592
2211	-0.6021
2212	-1.492
2213	-1.671
2214	-1.431
2215	-1.078
2216	-1.338
2217	-1.639
2218	-1.604
2219	-1.383
2220	-1.433
2221	-0.01572
2222	-0.3592
2223	-1.098
2224	-0.9027
2225	-1.103
2226	-1.594
2227	-0.675
2228	-0.9119
2229	-0.9819
2230	-1.233
2231	-1.052
2232	-1.175
2233	-1.741
2234	-1.437
2235	-1.71
2236	-1.998
2237	-1.869
2238	-1.384
2239	-2.472
2240	-1.041
2241	-1.035
2242	-2.298
2243	-1.758
2244	-1.435
2245	-0.6811
2246	-0.5391
2247	-1.332
2248	-1.232
2249	-1.124
2250	-1.085
2251	-1.628
2252	-1.164
2253	-1.935
2254	-0.6685
2255	-0.8706
2256	-1.181
2257	-0.875
2258	-0.7812
2259	-1.546
2260	-1.132
2261	-0.8253
2262	-1.244
2263	-1.491
2264	-0.7263
2265	-0.5301
2266	-1.114
2267	-0.4261
2268	-0.5849
2269	-0.8405
2270	-0.3801
2271	-0.5938
2272	-0.6922
2273	-0.4928
2274	-0.9423
2275	-1.411
2276	-0.8535
2277	-0.8435
2278	-1.294
2279	-1.308
2280	-1.118
2281	-1.881
2282	-2.753
2283	-1.673
2284	-1.396
2285	-1.828
2286	-1.56
2287	-1.597
2288	-2.04
2289	-2.076
2290	-1.312
2291	-1.603
2292	-1.574
2293	-1.704
2294	-1.221
2295	-1.156
2296	-1.163
2297	-1.326
2298	-1.054
2299	-2.27
2300	-1.257
2301	-2.098
2302	-1.447
2303	-1.519
2304	-1.293
2305	-1.267
2306	-1.187
2307	-1.187
2308	-1.881
2309	-1.686
2310	-1.597
2311	-1.711
2312	-1.877
2313	-1.509
2314	-1.816
2315	-1.416
2316	-1.569
2317	-1.012
2318	-1.851
2319	-1.606
2320	-2.186
2321	-1.612
2322	-1.887
2323	-1.467
2324	-1.124
2325	-1.842
2326	-1.697
2327	-1.998
2328	-1.66
2329	-1.853
2330	-2.493
2331	-1.707
2332	-2.157
2333	-2.459
2334	-2.177
2335	-1.592
2336	-2.252
2337	-1.839
2338	-1.872
2339	-2.268
2340	-2.837
2341	-3.123
2342	-2.358
2343	-2.456
2344	-2.33
2345	-2.611
2346	-2.347
2347	-2.271
2348	-3.269
2349	-1.866
2350	-2.315
2351	-2.595
2352	-1.839
2353	-2.196
2354	-1.941
2355	-2.812
2356	-2.362
2357	-1.715
2358	-2.155
2359	-2.036
2360	-1.571
2361	-2.232
2362	-1.349
2363	-0.9501
2364	-1.797
2365	-1.444
2366	-1.303
2367	-1.816
2368	-0.9561
2369	-1.796
2370	-1.708
2371	-2.021
2372	-1.175
2373	-1.667
2374	-1.085
2375	-0.4659
2376	-1.767
2377	-0.7579
2378	-0.1679
2379	-1.28
2380	-0.4961
2381	0.1756
2382	-0.5858
2383	-0.3412
2384	0.2324
2385	0.006308
2386	-0.3588
2387	0.1197
2388	-0.6953
2389	-0.632
2390	-0.608
2391	-0.3117
2392	-0.6215
2393	0.5052
2394	0.888
2395	0.1784
2396	0.439
2397	0.04937
2398	0.1394
2399	0.7128
2400	0.3271
2401	-0.211
2402	-0.009597
2403	-1.206
2404	-1.757
2405	-0.4177
2406	-0.9389
2407	-0.4282
2408	0.04855
2409	-0.8742
2410	-0.09577
2411	-0.8245
2412	-1.048
2413	-0.2615
2414	-0.8857
2415	-0.3328
2416	-0.4168
2417	-1.171
2418	-1.069
2419	-0.8324
2420	-0.6743
2421	-0.4083
2422	-0.3987
2423	-0.305
2424	0.1093
2425	0.3027
2426	-0.2861
2427	-0.2008
2428	-0.1684
2429	-0.455
2430	-0.6764
2431	-0.4657
2432	-0.1665
2433	-0.1799
2434	0.1828
2435	0.6032
2436	-0.9286
2437	-0.3213
2438	0.272
2439	0.4251
2440	0.182
2441	-0.1485
2442	-0.3937
2443	0.1508
2444	-0.06082
2445	0.08508
2446	-1.048
2447	-0.2082
2448	0.0168
2449	-0.6124
2450	-0.6499
2451	0.06491
2452	0.6329
2453	-0.1253
2454	-0.4404
2455	-0.4697
2456	0.1057
2457	-0.03791
2458	-0.3403
2459	-0.6307
2460	-0.6234
2461	-0.272
2462	0.0194
2463	0.003759
2464	0.02887
2465	0.2552
2466	-0.518
2467	0.4558
2468	0.1164
2469	-0.01768
2470	0.3299
2471	-0.1457
2472	-0.1461
2473	0.0244
2474	-0.4924
2475	0.3931
2476	-0.05961
2477	-0.2715
2478	0.4541
2479	0.01077
2480	0.5508
2481	0.1123
2482	0.03444
2483	-0.03019
2484	0.3188
2485	-0.1886
2486	-0.2355
2487	0.02882
2488	-0.8914
2489	0.3085
2490	-0.4271
2491	-1.145
2492	-0.9417
2493	-0.3442
2494	-1.444
2495	-1.708
2496	0.08737
2497	-0.7028
2498	-0.3353
2499	-0.8607
2500	-0.8338
2501	-0.6659
2502	-0.9849
2503	-0.6177
2504	-1.106
2505	-0.8844
2506	-0.7034
2507	-0.7062
2508	-0.7713
2509	-0.8294
2510	-0.8995
2511	-0.5077
2512	-0.9737
2513	-1.344
2514	-0.2798
2515	-1.12
2516	-1.32
2517	-1.642
2518	-0.9483
2519	-0.5187
2520	-1.898
2521	-0.7732
2522	-0.7085
2523	-0.7791
2524	-1.27
2525	-1.53
2526	-1.295
2527	-0.4688
2528	-0.6986
2529	-0.803
2530	-1.077
2531	-0.3224
2532	-1.168
2533	-0.2684
2534	-0.7615
2535	0.2316
2536	-0.8319
2537	0.2828
2538	0.02479
2539	0.1886
2540	-0.1173
2541	-0.04645
2542	-0.4575
2543	0.2635
2544	-0.05796
2545	-0.7832
2546	-0.3683
2547	-1.227
2548	0.1924
2549	0.07213
2550	-0.4792
2551	-1.43
2552	-0.1742
2553	-0.09826
2554	-1.236
2555	-0.4814
2556	-1.476
2557	-0.841
2558	-1.532
2559	-0.8567
2560	-0.8576
2561	-0.9399
2562	-1.211
2563	-1.207
2564	-1.274
2565	-0.8112
2566	-1.482
2567	-1.306
2568	-0.4831
2569	-0.7909
2570	-1.224
2571	-0.7301
2572	-1.041
2573	-0.9011
2574	-0.3915
2575	-1.246
2576	-0.6046
2577	-0.9163
2578	-0.2322
2579	-0.816
2580	-0.5616
2581	-1.008
2582	-0.7427
2583	-1.004
2584	-1.102
2585	-0.675
2586	-1.024
2587	-1.196
2588	-0.8948
2589	-0.7767
2590	-0.3805
2591	-0.8657
2592	-0.7931
2593	-0.3923
2594	-1.066
2595	-0.1856
2596	-1.135
2597	-1.508
2598	-1.058
2599	-1.267
2600	-1.33
2601	-1.782
2602	-1.002
2603	-1.65
2604	-0.7065
2605	-0.8712
2606	-0.836
2607	-1.139
2608	-0.5124
2609	-0.3783
2610	-1.011
2611	-1.931
2612	-1.008
2613	-0.625
2614	-1.302
2615	-0.7142
2616	-0.1598
2617	-0.7334
2618	-0.3865
2619	-0.7411
2620	0.755
2621	0.0401
2622	0.5118
2623	-0.3723
2624	0.1049
2625	0.1887
2626	-0.5173
2627	-1.161
2628	0.1836
2629	-0.04398
2630	-1.253
2631	-0.3352
2632	0.04763
2633	-0.234
2634	-0.439
2635	-0.1718
2636	-0.6796
2637	-0.7625
2638	-1.125
2639	-1.107
2640	-1.515
2641	-0.6455
2642	-0.8685
2643	-0.9923
2644	-1.164
2645	-1.555
2646	-0.9464
2647	-0.971
2648	-0.4967
2649	-0.5771
2650	-1.757
2651	0.0533
2652	-0.5759
2653	-0.5342
2654	-0.4826
2655	-0.4932
2656	-0.6797
2657	-0.296
2658	-0.1607
2659	-0.3386
2660	-0.7222
2661	-0.7012
2662	-0.2698
2663	-0.5458
2664	-0.931
2665	-0.5246
2666	0.1415
2667	-0.802
2668	-0.7713
2669	-0.5794
2670	-0.9734
2671	-0.9971
2672	-1.688
2673	-0.9722
2674	-0.365
2675	-0.7321
2676	-0.4953
2677	-0.9427
2678	-1.158
2679	-1.499
2680	-0.4352
2681	-0.6636
2682	-0.8976
2683	-0.4829
2684	-0.5489
2685	-0.3871
2686	-0.1179
2687	-0.2999
2688	0.5249
2689	0.428
2690	0.3385
2691	-0.2428
2692	0.2351
2693	-0.3603
2694	0.4105
2695	-0.3658
2696	-0.35
2697	-0.4996
2698	-0.01866
2699	-0.4729
2700	-0.5239
2701	0.1229
2702	-0.6597
2703	0.2599
2704	-0.7632
2705	0.1281
2706	-0.1455
2707	0.3996
